msoa21_code,osm_id,travel_time_mins
W02000394,12278300108,24.9
W02000394,12054020898,53.5
W02000394,245577064,42.233333333333334
W02000394,8926808416,21.433333333333334
W02000394,11204978601,100.8
W02000394,245555925,40.083333333333336
W02000394,1047815086,44.55
W02000394,9621337551,43.1
W02000394,1411308165,56
W02000394,8617747494,55.38333333333333
W02000394,11812749400,23.033333333333335
W02000394,4902672139,65.26666666666667
W02000394,11204978602,100.8
W02000394,2881655721,56.43333333333333
W02000394,12053994160,51.35
W02000394,12054020880,53.5
W02000394,2906989112,38.45
W02000394,1043696640,35.15
W02000394,8990408651,52.65
W02000394,8988727770,19.433333333333334
W02000394,12083321156,39.8
W02000394,12055383159,43.1
W02000394,8285601604,58.21666666666667
W02000394,544462806,64.15
W02000394,12113483218,23.933333333333334
W02000394,10690931374,94.56666666666666
W02000394,11204978558,90.25
W02000394,303862291,23.8
W02000394,6018245737,74.21666666666667
W02000394,10702279443,100.8
W02000394,1385302272,83.2
W02000394,7567741707,15.9
W02000394,1046684189,43.4
W02000394,12113483210,26.05
W02000394,416471270,57.516666666666666
W02000394,7896793395,74.58333333333333
W02000394,8436198550,19.266666666666666
W02000394,1250299263,46.11666666666667
W02000394,12139520155,31.2
W02000394,1063997807,35.55
W02000394,1043696880,33
W02000394,12139520152,31.2
W02000394,12150463710,10.35
W02000394,7567673970,15.516666666666667
W02000394,3729722192,51.05
W02000394,7087242654,15.566666666666666
W02000394,9512404996,57.333333333333336
W02000394,12113483211,26.05
W02000394,752371598,59.333333333333336
W02000394,2906989113,38.45
W02000394,10702279436,95.3
W02000394,10542624308,66.6
W02000394,1076368156,29.133333333333333
W02000394,9661813059,65.36666666666666
W02000394,11204885333,91.9
W02000394,12116404855,20.25
W02000394,8695209528,51.05
W02000394,8617747505,51.55
W02000394,8989117302,22.533333333333335
W02000394,12117979468,17.183333333333334
W02000394,12083321173,32.18333333333333
W02000394,9454464211,12.216666666666667
W02000394,605251624,59.43333333333333
W02000394,12053994168,50.2
W02000394,7431258316,18.033333333333335
W02000394,8886422399,14.2
W02000394,4902672141,65.26666666666667
W02000394,1120443616,56.15
W02000394,12054020897,53.5
W02000394,12054020916,51.43333333333333
W02000394,9621337555,43.916666666666664
W02000394,5107821157,59.083333333333336
W02000394,8988727763,19.433333333333334
W02000394,12150463704,10.35
W02000394,11845805750,11.616666666666667
W02000394,12279102322,24.45
W02000394,7087242651,15.566666666666666
W02000394,12279102332,25.633333333333333
W02000394,7567754907,15.516666666666667
W02000394,8119045730,42.666666666666664
W02000394,8449596346,67.3
W02000394,11204978568,90.25
W02000394,1129352341,13.483333333333333
W02000394,394215959,24.15
W02000394,1385302273,84.41666666666667
W02000394,1037781665,31.75
W02000394,8886422395,11.533333333333333
W02000394,5325431783,70.1
W02000394,3729722198,54.68333333333333
W02000394,9621337578,45.416666666666664
W02000394,12279102341,24.9
W02000394,7841367553,63.96666666666667
W02000394,8988527034,23.033333333333335
W02000394,8176670420,33.733333333333334
W02000394,7896793404,74.58333333333333
W02000394,260309272,43.916666666666664
W02000394,10554531464,69.25
W02000394,2680756551,42.233333333333334
W02000394,1352685393,21.15
W02000394,7087242652,15.566666666666666
W02000394,469955241,66.6
W02000394,8285601651,57.11666666666667
W02000394,245555923,40.083333333333336
W02000394,12279102333,26.866666666666667
W02000394,2881655703,56.43333333333333
W02000394,490598011,60.8
W02000394,616587148,59.2
W02000394,2881655580,56.43333333333333
W02000394,2310076778,15.9
W02000394,10702304898,89.96666666666667
W02000394,12139520151,31.2
W02000394,8988727767,20.866666666666667
W02000394,10702279441,92.45
W02000394,10702279453,92.45
W02000394,11812749402,23.033333333333335
W02000394,1097214208,38.96666666666667
W02000394,1097214541,39.81666666666667
W02000394,11204978586,102.46666666666667
W02000394,12279102338,24.9
W02000394,8695209527,51.55
W02000394,1129352598,13.483333333333333
W02000394,11204885329,93.03333333333333
W02000394,7900242804,51.05
W02000394,10973988093,68.78333333333333
W02000394,287140763,30.466666666666665
W02000394,8989117295,23.233333333333334
W02000394,12279102325,25.633333333333333
W02000394,2881654573,60.65
W02000394,6776662217,69.21666666666667
W02000394,12278542799,24.45
W02000394,12117979556,17.183333333333334
W02000394,659847199,39.18333333333333
W02000394,12083321175,32.18333333333333
W02000394,12279102350,26.466666666666665
W02000394,1076368370,29.133333333333333
W02000394,1411308197,57.45
W02000394,1097214905,38.15
W02000394,11808333215,15.566666666666666
W02000394,12083321168,32.18333333333333
W02000394,7896793403,74.58333333333333
W02000394,12113483213,24.116666666666667
W02000394,8988727765,22.466666666666665
W02000394,2881655709,56.43333333333333
W02000394,8119045735,43.18333333333333
W02000394,8617747497,55.15
W02000394,5107821130,57.333333333333336
W02000394,4773776107,71.61666666666666
W02000394,6018245739,73.61666666666666
W02000394,1063998275,33.95
W02000394,9454464207,12.216666666666667
W02000394,12196559962,17.416666666666668
W02000394,12279102353,25.633333333333333
W02000394,7900224028,54.68333333333333
W02000394,7534043640,38.15
W02000394,10702288580,101.2
W02000394,7340865141,71.96666666666667
W02000394,1170685904,12.533333333333333
W02000394,4366623791,53.5
W02000394,12117979472,19.266666666666666
W02000394,2906989106,38.96666666666667
W02000394,10022842973,29.8
W02000394,490597992,59.416666666666664
W02000394,11933120278,17.116666666666667
W02000394,2955707571,89.38333333333334
W02000394,9661813063,66.03333333333333
W02000394,752371593,57.11666666666667
W02000394,304891986,23.2
W02000394,8617747487,55.38333333333333
W02000394,12078624374,41.56666666666667
W02000394,12279102348,26.466666666666665
W02000394,4773776104,71.61666666666666
W02000394,12116404851,20.25
W02000394,12278300153,25.933333333333334
W02000394,11592759363,52.95
W02000394,8988698272,27
W02000394,1097214434,38.15
W02000394,10743370440,55.38333333333333
W02000394,9661813064,66.03333333333333
W02000394,6596765702,37.083333333333336
W02000394,11808348629,13.483333333333333
W02000394,12139520235,33.65
W02000394,2964273512,46.81666666666667
W02000394,1250299254,45.05
W02000394,12113483219,23.916666666666668
W02000394,1167068388,57.11666666666667
W02000394,10099486783,61.36666666666667
W02000394,8989100209,21.816666666666666
W02000394,3758010865,45.88333333333333
W02000394,7340865143,72
W02000394,10023035424,34.11666666666667
W02000394,9011294622,18.033333333333335
W02000394,8119045718,41.96666666666667
W02000394,7896793400,74.58333333333333
W02000394,1097214228,38.45
W02000394,12279102335,24.45
W02000394,11845805884,11.616666666666667
W02000394,12196559964,17.416666666666668
W02000394,3757589053,24.15
W02000394,5107821131,57.333333333333336
W02000394,5107821129,57.333333333333336
W02000394,1129768599,74.55
W02000394,489755291,65.31666666666666
W02000394,3687478264,44.2
W02000394,12055383155,43.916666666666664
W02000394,544462812,64.15
W02000394,11204978593,102.41666666666667
W02000394,11204978594,102.41666666666667
W02000394,287145202,31.066666666666666
W02000394,293288048,29.633333333333333
W02000394,8988523558,27.116666666666667
W02000394,12279102352,26.466666666666665
W02000394,8617747501,56.4
W02000394,3061548827,38.96666666666667
W02000394,7896793384,74.58333333333333
W02000394,1047815532,44.55
W02000394,616587166,60.8
W02000394,12142525415,32
W02000394,12196559967,17.416666666666668
W02000394,12142525416,32.75
W02000394,8285601631,57.11666666666667
W02000394,8989100210,21.816666666666666
W02000394,1076367683,28.683333333333334
W02000394,11812749392,23.033333333333335
W02000394,12083321178,36.166666666666664
W02000394,12054020878,50.71666666666667
W02000394,11204978583,95.95
W02000394,1097214018,38.96666666666667
W02000394,3729722178,54.8
W02000394,1076368335,29.133333333333333
W02000394,659847197,39.18333333333333
W02000394,8990408650,52.65
W02000394,11204885328,93.03333333333333
W02000394,9621337571,43.916666666666664
W02000394,11204978567,90.25
W02000394,10702279442,96.65
W02000394,490598013,60.8
W02000394,8119045742,43.06666666666667
W02000394,12025580617,59.43333333333333
W02000394,616589563,60.916666666666664
W02000394,9621337557,43.916666666666664
W02000394,4035420389,64.41666666666667
W02000394,1760974581,41.56666666666667
W02000394,6776662221,69.21666666666667
W02000394,5325431754,69.25
W02000394,303862290,23.666666666666668
W02000394,496822301,45.333333333333336
W02000394,12116404852,20.25
W02000394,1120443688,53.78333333333333
W02000394,8119045741,42.15
W02000394,1760974574,41.56666666666667
W02000394,6596776630,35.6
W02000394,12117979465,19.266666666666666
W02000394,490597990,59.416666666666664
W02000394,12151427446,11.316666666666666
W02000394,12196559960,17.416666666666668
W02000394,8988727746,22.466666666666665
W02000394,245555928,41.53333333333333
W02000394,8119045720,40.36666666666667
W02000394,12054020900,51.43333333333333
W02000394,4366623792,53.5
W02000394,8989117290,22.433333333333334
W02000394,7896793396,74.58333333333333
W02000394,1047815246,43.15
W02000394,1047815177,44.55
W02000394,8695209530,59.083333333333336
W02000394,2680756544,42.016666666666666
W02000394,489755303,60.266666666666666
W02000394,3729722190,52.65
W02000394,12142525412,33.65
W02000394,1097214070,38.96666666666667
W02000394,7896793385,74.58333333333333
W02000394,2881654680,59.333333333333336
W02000394,8526702682,69.21666666666667
W02000394,1120443733,52.483333333333334
W02000394,7896793388,74.58333333333333
W02000394,10022771815,29.616666666666667
W02000394,293288049,28.366666666666667
W02000394,4579528242,56.083333333333336
W02000394,1097214044,38.96666666666667
W02000394,490598028,59.2
W02000394,3729722181,59.083333333333336
W02000394,544462784,63.96666666666667
W02000394,12196559963,17.416666666666668
W02000394,9398841266,91.56666666666666
W02000394,2881654871,59.333333333333336
W02000394,9406546714,89.38333333333334
W02000394,8989117296,23.233333333333334
W02000394,8449596334,65.05
W02000394,287145201,31.066666666666666
W02000394,11808348637,15.216666666666667
W02000394,8695209531,59.083333333333336
W02000394,8661964371,41.96666666666667
W02000394,304891987,23.366666666666667
W02000394,1300135070,40.63333333333333
W02000394,2906989114,38.45
W02000394,2511050894,18.066666666666666
W02000394,416471271,65.63333333333334
W02000394,752371597,59.333333333333336
W02000394,2881654835,58.21666666666667
W02000394,9528095507,38.96666666666667
W02000394,7900242803,51.05
W02000394,8526702681,69.21666666666667
W02000394,2881655184,58.21666666666667
W02000394,11812749404,23.033333333333335
W02000394,8436198544,17.183333333333334
W02000394,1063997838,33.95
W02000394,4579528240,57.583333333333336
W02000394,3423263674,56.25
W02000394,10022846702,30.466666666666665
W02000394,12150463689,10.116666666666667
W02000394,8285601621,57.11666666666667
W02000394,6776662220,69.25
W02000394,2301137318,27
W02000394,4009377915,41.96666666666667
W02000394,6596776631,35.6
W02000394,1250299084,44.03333333333333
W02000394,1129768651,75.71666666666667
W02000394,1076367915,29.133333333333333
W02000394,8886422400,14.2
W02000394,605251627,58.4
W02000394,11204978574,90.15
W02000394,12278568907,24.9
W02000394,6902744783,58.583333333333336
W02000394,12279102355,25.633333333333333
W02000394,11845805749,12.216666666666667
W02000394,1097214072,38.15
W02000394,2955689622,91.56666666666666
W02000394,1097214888,38.96666666666667
W02000394,12059864310,53.4
W02000394,4579528237,54.733333333333334
W02000394,1097214155,38.96666666666667
W02000394,11808348628,13.483333333333333
W02000394,1097214907,38.45
W02000394,8988523566,27.116666666666667
W02000394,3729722196,54.68333333333333
W02000394,8119045734,43.18333333333333
W02000394,8617747503,51.55
W02000394,7402855679,75.71666666666667
W02000394,12117979471,17.183333333333334
W02000394,2955707570,90.85
W02000394,2906989103,38.96666666666667
W02000394,8926848920,21.433333333333334
W02000394,10702304892,89.96666666666667
W02000394,11204978560,90.25
W02000394,8886422397,13.616666666666667
W02000394,8617747489,55.38333333333333
W02000394,9454464208,12.216666666666667
W02000394,8285601561,58.21666666666667
W02000394,12279097678,24.683333333333334
W02000394,9686207896,65.16666666666667
W02000394,8176670421,33.733333333333334
W02000394,10857154554,44.55
W02000394,12116404854,20.25
W02000394,8617747492,55.38333333333333
W02000394,2964273511,46.81666666666667
W02000394,12278300151,25.933333333333334
W02000394,12150463687,10.116666666666667
W02000394,287139627,29.616666666666667
W02000394,2906989115,38.45
W02000394,12279102319,26.866666666666667
W02000394,12054020899,51.43333333333333
W02000394,12279098010,24.9
W02000394,11204978620,90.15
W02000394,8989100212,21.816666666666666
W02000394,8119045737,43.18333333333333
W02000394,752371582,56.43333333333333
W02000394,12145168167,28.95
W02000394,456903258,32.18333333333333
W02000394,12139520150,31.2
W02000394,303862280,23.8
W02000394,2881655026,59.333333333333336
W02000394,456903257,32.18333333333333
W02000394,11204978541,91.3
W02000394,10795253343,65.63333333333334
W02000394,11808348635,15.216666666666667
W02000394,12279102321,24.45
W02000394,5107912855,54.8
W02000394,7896793387,74.58333333333333
W02000394,1202337305,66.6
W02000394,12054020902,51.35
W02000394,1411308194,57.45
W02000394,752371587,57.11666666666667
W02000394,8988523574,27.116666666666667
W02000394,6776662209,66.6
W02000394,7535755712,38.15
W02000394,8988730417,22.466666666666665
W02000394,1760974582,42.13333333333333
W02000394,12142525420,32.75
W02000394,1170685918,13.533333333333333
W02000394,8596339088,44.2
W02000394,8988523555,23.866666666666667
W02000394,8689315267,45.333333333333336
W02000394,12116404861,21.666666666666668
W02000394,6596765703,31.966666666666665
W02000394,6596776633,35.6
W02000394,12139520148,31.883333333333333
W02000394,1129352584,13.483333333333333
W02000394,10022846688,29.616666666666667
W02000394,10022771816,29.616666666666667
W02000394,752371555,56.43333333333333
W02000394,8926848918,21.433333333333334
W02000394,1289162276,40.63333333333333
W02000394,287145199,31.066666666666666
W02000394,11845805762,12.216666666666667
W02000394,6596776634,34.56666666666667
W02000394,11204978576,90.15
W02000394,394215968,24.366666666666667
W02000394,11812749391,23.033333333333335
W02000394,12054020873,50.71666666666667
W02000394,2212772752,33.81666666666667
W02000394,11204885325,95.3
W02000394,490598030,59.2
W02000394,8436198549,17.183333333333334
W02000394,2881655129,59.333333333333336
W02000394,8526702660,66.6
W02000394,4579528235,54.733333333333334
W02000394,1202336766,68.56666666666666
W02000394,2680756542,42.016666666666666
W02000394,440198648,66.03333333333333
W02000394,3729722188,54.68333333333333
W02000394,1097214903,38.96666666666667
W02000394,12117979473,19.266666666666666
W02000394,8900842048,10.25
W02000394,8332413795,71.85
W02000394,1760974577,41.56666666666667
W02000394,2310076880,17.3
W02000394,12117979464,19.266666666666666
W02000394,12055395522,45.416666666666664
W02000394,489755293,65.31666666666666
W02000394,490597997,60.7
W02000394,12278568903,24.45
W02000394,12279102331,25.633333333333333
W02000394,1097214357,39.36666666666667
W02000394,12279102318,26.866666666666667
W02000394,7533977878,38.96666666666667
W02000394,12116404859,21.283333333333335
W02000394,3930865775,44.55
W02000394,1136355971,26.166666666666668
W02000394,8900842047,9.716666666666667
W02000394,11204885334,91.9
W02000394,456921936,36.166666666666664
W02000394,9670432504,9.866666666666667
W02000394,2511050891,18.066666666666666
W02000394,497036081,72.1
W02000394,1760974572,41.56666666666667
W02000394,8436198541,17.183333333333334
W02000394,10022846689,29.616666666666667
W02000394,1063997733,35.55
W02000394,2955689623,91.56666666666666
W02000394,8617747483,52.43333333333333
W02000394,11204885330,93.28333333333333
W02000394,2881654893,58.21666666666667
W02000394,1063998017,33.95
W02000394,12279102354,25.633333333333333
W02000394,10743370445,55.38333333333333
W02000394,8449596409,65.63333333333334
W02000394,6596765700,31.966666666666665
W02000394,11204978537,90.13333333333334
W02000394,7896793401,74.58333333333333
W02000394,7402855678,76.33333333333333
W02000394,1170686613,9.866666666666667
W02000394,1170685673,11.616666666666667
W02000394,12150463682,10.116666666666667
W02000394,12279102334,26.866666666666667
W02000394,8119045744,43.06666666666667
W02000394,304891993,24.683333333333334
W02000394,7402855673,76.33333333333333
W02000394,7431306216,18.533333333333335
W02000394,10702295971,89.96666666666667
W02000394,8119045745,43.06666666666667
W02000394,8436198545,17.183333333333334
W02000394,1046684126,46.71666666666667
W02000394,8695209525,51.55
W02000394,7896793397,74.58333333333333
W02000394,12055383158,43.1
W02000394,8989189704,21.816666666666666
W02000394,8689315266,45.333333333333336
W02000394,12083321179,32.78333333333333
W02000394,11812749401,23.033333333333335
W02000394,6776662208,66.6
W02000394,12151427444,10.116666666666667
W02000394,11812749442,23.033333333333335
W02000394,10022846711,28.95
W02000394,245577069,41.516666666666666
W02000394,10022771813,30.466666666666665
W02000394,12279102329,25.633333333333333
W02000394,12113483217,23.1
W02000394,11204978597,100.8
W02000394,605251623,59.43333333333333
W02000394,496822303,47.45
W02000394,293288047,29.633333333333333
W02000394,10690931375,94.56666666666666
W02000394,525227493,67.65
W02000394,3729722179,54.8
W02000394,8989117294,22.433333333333334
W02000394,5325431782,70.1
W02000394,12139677226,31.2
W02000394,6776662214,69.25
W02000394,8900842049,10.05
W02000394,12113483206,23.933333333333334
W02000394,490597991,59.416666666666664
W02000394,12094263675,28.3
W02000394,490598002,60.8
W02000394,8989117289,22.466666666666665
W02000394,4579528231,53.4
W02000394,1170686674,12.216666666666667
W02000394,7896793390,74.58333333333333
W02000394,12055383160,43.1
W02000394,616587167,59.2
W02000394,8886422409,12.75
W02000394,12278568905,24.45
W02000394,245555930,42.15
W02000394,1438283722,45.333333333333336
W02000394,290213307,31.883333333333333
W02000394,4579528239,57.583333333333336
W02000394,12182884102,29.633333333333333
W02000394,8988698285,24.533333333333335
W02000394,8990408648,54.68333333333333
W02000394,8900842045,9.716666666666667
W02000394,10702304897,89.96666666666667
W02000394,10702288583,101.08333333333333
W02000394,4902672142,65.26666666666667
W02000394,7896793398,74.58333333333333
W02000394,394215962,21.75
W02000394,11812749406,23.033333333333335
W02000394,11204978604,94.26666666666667
W02000394,1120443644,51.3
W02000394,12278300029,26.866666666666667
W02000394,9621337550,43.1
W02000394,10542592449,66.6
W02000394,4035420390,64.1
W02000394,659847200,38.3
W02000367,8926667873,25.383333333333333
W02000367,7534066195,49.95
W02000367,12055383161,45.55
W02000367,4902672140,77.78333333333333
W02000367,1411308249,54.53333333333333
W02000367,12142525418,22.266666666666666
W02000367,6776662222,83.43333333333334
W02000367,11808333214,38.7
W02000367,12279102340,39.56666666666667
W02000367,2511050906,29.733333333333334
W02000367,7534043645,49.95
W02000367,1154527705,65.83333333333333
W02000367,3423263675,68.45
W02000367,1170684618,31.5
W02000367,491043366,66.1
W02000367,7896793394,84.08333333333333
W02000367,659847201,55.81666666666667
W02000367,10022771814,18.75
W02000367,8989117293,42.71666666666667
W02000367,11204978542,92.36666666666666
W02000367,616254625,69.33333333333333
W02000367,12139520154,24.383333333333333
W02000367,1385302324,67.93333333333334
W02000367,5325431781,53.61666666666667
W02000367,12117979469,37.766666666666666
W02000367,1076367978,47.416666666666664
W02000367,11204978570,88.85
W02000367,7301009571,31.5
W02000367,2623004792,38.7
W02000367,8449596345,76.36666666666666
W02000367,8988523557,39.9
W02000367,12139520232,23.166666666666668
W02000367,8988698283,42.86666666666667
W02000367,616589564,71.61666666666666
W02000367,11839182238,31.5
W02000367,12054020871,51.63333333333333
W02000367,12139520314,20.216666666666665
W02000367,287145200,20.2
W02000367,1202337552,80.81666666666666
W02000367,12113483209,31.733333333333334
W02000367,9621337554,45.55
W02000367,11812749403,42.35
W02000367,752371529,69.95
W02000367,12139520229,21.133333333333333
W02000367,9670601675,31.5
W02000367,12117903874,38.61666666666667
W02000367,490602526,69.61666666666666
W02000367,497036083,72.18333333333334
W02000367,10702288581,102.15
W02000367,6776662204,82.78333333333333
W02000367,8926848919,39.3
W02000367,8436198542,37.766666666666666
W02000367,11204885331,94.35
W02000367,1097214134,50.53333333333333
W02000367,11415830044,55.03333333333333
W02000367,12083321155,54.7
W02000367,8119045719,58.333333333333336
W02000367,8988698275,44.11666666666667
W02000367,616587153,69.98333333333333
W02000367,12054020872,51.63333333333333
W02000367,2680756546,64.43333333333334
W02000367,9454464210,31.5
W02000367,5325431753,53.61666666666667
W02000367,2881655227,70.63333333333334
W02000367,4366639813,69.01666666666667
W02000367,707487246,82.78333333333333
W02000367,10857154553,50.983333333333334
W02000367,245555924,54.81666666666667
W02000367,10542649410,80.81666666666666
W02000367,1063998069,47.21666666666667
W02000367,12139520228,21.133333333333333
W02000367,9406546711,90.45
W02000367,1097214393,49.43333333333333
W02000367,12279102346,42.266666666666666
W02000367,2906989101,50.53333333333333
W02000367,1046683980,47.05
W02000367,11808333216,38.7
W02000367,12150463706,35.733333333333334
W02000367,12139520249,20.2
W02000367,1076368273,47.416666666666664
W02000367,2212772847,48.516666666666666
W02000367,12278542800,42.2
W02000367,394215971,40.45
W02000367,12083321177,47.68333333333333
W02000367,11204978538,91.03333333333333
W02000367,3729722199,58.483333333333334
W02000367,616584377,71.66666666666667
W02000367,7431258332,35.583333333333336
W02000367,11204978588,103.53333333333333
W02000367,490598023,68.26666666666667
W02000367,8926808411,40.416666666666664
W02000367,12055383162,45.55
W02000367,2881655096,71.73333333333333
W02000367,287139629,20.666666666666668
W02000367,8926667872,25.383333333333333
W02000367,12116404853,36.65
W02000367,8617747491,69.9
W02000367,394215972,40.45
W02000367,616253238,65.51666666666667
W02000367,11302995623,49.95
W02000367,2511050892,28.383333333333333
W02000367,11812749387,42.35
W02000367,303853229,41.416666666666664
W02000367,1037781566,42.36666666666667
W02000367,11204978580,96.83333333333333
W02000367,2964273510,55.983333333333334
W02000367,9777314441,47.55
W02000367,12083321157,50.03333333333333
W02000367,1129352669,36.61666666666667
W02000367,2212772521,49.333333333333336
W02000367,11204978566,91.31666666666666
W02000367,11933120282,38.15
W02000367,11592759364,66.48333333333333
W02000367,11812749390,40.75
W02000367,11204978599,101.86666666666666
W02000367,12278568906,39.56666666666667
W02000367,11812749407,40.75
W02000367,266319897,76.1
W02000367,8285601650,69.95
W02000367,12116876755,42.36666666666667
W02000367,3813758455,63.31666666666667
W02000367,12113483215,31.833333333333332
W02000367,8526702661,82.26666666666667
W02000367,245555929,56.88333333333333
W02000367,4579528243,39.6
W02000367,8436198547,37.766666666666666
W02000367,12094263673,46.2
W02000367,1046684330,45.233333333333334
W02000367,394215967,39.166666666666664
W02000367,707487244,83.46666666666667
W02000367,12083321148,47.083333333333336
W02000367,544462821,71.66666666666667
W02000367,5763529586,39.75
W02000367,12078624372,56.3
W02000367,12117979466,37.083333333333336
W02000367,11845805751,31.916666666666668
W02000367,9406546713,90.45
W02000367,2212772407,49.25
W02000367,12055383157,44.733333333333334
W02000367,11812749393,42.35
W02000367,8900842040,35.06666666666667
W02000367,2212772497,50.43333333333333
W02000367,752371596,71.73333333333333
W02000367,5325431784,52.766666666666666
W02000367,7567754913,34.11666666666667
W02000367,9661813057,68.78333333333333
W02000367,1063997863,45.8
W02000367,11204885326,94.1
W02000367,4902672138,77.78333333333333
W02000367,10022846692,18.083333333333332
W02000367,497036082,72.18333333333334
W02000367,3450883873,26.05
W02000367,10702279438,95.33333333333333
W02000367,1063998064,46.63333333333333
W02000367,1097214945,49.43333333333333
W02000367,287139633,20.666666666666668
W02000367,7340865142,55.483333333333334
W02000367,7087242655,38.15
W02000367,10542624298,83.46666666666667
W02000367,2906989120,50.53333333333333
W02000367,8119045729,60.18333333333333
W02000367,12117727148,38.81666666666667
W02000367,2881654604,72.85
W02000367,10542624307,80.81666666666666
W02000367,303862288,43.15
W02000367,11933120277,35.6
W02000367,11204978578,91.21666666666667
W02000367,2906989104,49.95
W02000367,8119045732,61.28333333333333
W02000367,8119045739,59.666666666666664
W02000367,5604668940,93.01666666666667
W02000367,10023035423,20.2
W02000367,1076368254,47.416666666666664
W02000367,8886422394,38.483333333333334
W02000367,8119045717,59.483333333333334
W02000367,304891995,40.56666666666667
W02000367,5107821128,62.45
W02000367,12054020881,53.2
W02000367,8119045726,59.833333333333336
W02000367,6776662211,80.81666666666666
W02000367,8285601630,70.63333333333334
W02000367,616589475,69.91666666666667
W02000367,1037781691,41.81666666666667
W02000367,10023027674,22.266666666666666
W02000367,1760974583,56.3
W02000367,1855972754,36.75
W02000367,8926808413,40.416666666666664
W02000367,12150463712,35.733333333333334
W02000367,287139215,19.6
W02000367,6596776629,40.333333333333336
W02000367,8926667874,25.383333333333333
W02000367,9621337586,45.55
W02000367,3687478262,48.6
W02000367,10855681091,49.25
W02000367,1760974576,56.3
W02000367,9395690626,92.63333333333334
W02000367,6776662206,80.81666666666666
W02000367,12113483204,32.25
W02000367,8990408647,58.9
W02000367,1129768612,92.06666666666666
W02000367,8617747493,69.9
W02000367,2212772495,49.333333333333336
W02000367,8989100211,41.85
W02000367,490598032,68.26666666666667
W02000367,9670432507,33.38333333333333
W02000367,10702288577,103.05
W02000367,1129352758,37.93333333333333
W02000367,394215965,38.18333333333333
W02000367,245555920,56.88333333333333
W02000367,10542592447,82.78333333333333
W02000367,12278568901,42.2
W02000367,9621337577,47.05
W02000367,7147372044,71.68333333333334
W02000367,10702288582,102.15
W02000367,12117903877,38.61666666666667
W02000367,8886422401,39.016666666666666
W02000367,11808333209,38.15
W02000367,9661813067,67.51666666666667
W02000367,7567754912,36.75
W02000367,8119045727,59.833333333333336
W02000367,12139520153,24.383333333333333
W02000367,8988698282,42.86666666666667
W02000367,8526702675,83.43333333333334
W02000367,12139520294,19.433333333333334
W02000367,9670432506,35.13333333333333
W02000367,11204978557,91.03333333333333
W02000367,12054020870,51.63333333333333
W02000367,10702279455,93.51666666666667
W02000367,8886422404,39.016666666666666
W02000367,2310386279,35.666666666666664
W02000367,8119045740,59.666666666666664
W02000367,12196559959,25.383333333333333
W02000367,11839182229,33.166666666666664
W02000367,11204885336,91.2
W02000367,12078566250,56.3
W02000367,8695209526,61.8
W02000367,12279102345,42.266666666666666
W02000367,12150463685,34.63333333333333
W02000367,2906989107,49.13333333333333
W02000367,1120443696,59.983333333333334
W02000367,1855971487,34.11666666666667
W02000367,8436198543,37.766666666666666
W02000367,440198646,68.93333333333334
W02000367,1306935426,66.6
W02000367,8526702679,82.26666666666667
W02000367,12279097677,40.56666666666667
W02000367,1170686415,31.5
W02000367,4035420391,69.45
W02000367,1202337016,83.43333333333334
W02000367,12279102320,43.95
W02000367,7896793402,84.08333333333333
W02000367,605251625,68.38333333333334
W02000367,12142525424,22.266666666666666
W02000367,108395527,36.75
W02000367,8617747506,66.06666666666666
W02000367,8695209529,60.35
W02000367,8119045733,60.7
W02000367,1129352336,38.15
W02000367,659847165,56.7
W02000367,457101974,47.68333333333333
W02000367,8988698288,44.11666666666667
W02000367,616589528,71.61666666666666
W02000367,8988698284,42.86666666666667
W02000367,12117903873,40.45
W02000367,552935972,43.31666666666667
W02000367,1202337297,80.81666666666666
W02000367,304891990,40.56666666666667
W02000367,1047815332,50.983333333333334
W02000367,9686207897,73.01666666666667
W02000367,12279102336,42.2
W02000367,12279098009,39.56666666666667
W02000367,616587155,67.15
W02000367,7402855677,93.63333333333334
W02000367,12150463683,34.63333333333333
W02000367,8808083498,21.133333333333333
W02000367,8596339045,48.6
W02000367,1120443640,64.83333333333333
W02000367,7147295835,68.26666666666667
W02000367,6018245738,77.73333333333333
W02000367,287139626,18.75
W02000367,616587165,69.86666666666666
W02000367,1097214264,49.43333333333333
W02000367,12116404858,36.06666666666667
W02000367,11204978581,96.83333333333333
W02000367,12117903875,38.61666666666667
W02000367,1076368180,47.416666666666664
W02000367,11808348631,36.61666666666667
W02000367,10855681085,49.25
W02000367,8617747496,69.66666666666667
W02000367,12113483214,32.85
W02000367,11204978579,91.21666666666667
W02000367,12054020896,53.2
W02000367,8449596336,75.66666666666667
W02000367,3729722185,58.483333333333334
W02000367,6596478106,36.35
W02000367,2346543647,47.016666666666666
W02000367,2212772760,49.25
W02000367,12054020894,55.25
W02000367,12054020879,51.63333333333333
W02000367,11808348636,38.35
W02000367,7431258323,35.583333333333336
W02000367,12142525414,21.133333333333333
W02000367,8119045722,57.88333333333333
W02000367,7896793393,84.08333333333333
W02000367,8989117291,42.71666666666667
W02000367,3729722186,58.9
W02000367,11808348523,37.93333333333333
W02000367,304891988,40.93333333333333
W02000367,12279102343,39.56666666666667
W02000367,1129352288,38.15
W02000367,11808348634,39.45
W02000367,496822300,48.85
W02000367,8886422393,39.583333333333336
W02000367,489755283,73.53333333333333
W02000367,12139520158,25.066666666666666
